https://ckannet-storage.commondatastorage.googleapis.com/2013-03-19T211632/report(53).xls,application/vnd.ms-excel,application/vnd.ms-excel
http://datos.bne.es/datadumps/links-others.nt.bz2,null,application/x-bzip2
http://www.geogratis.gc.ca/download/frameworkdata/North_America_Atlas10M/hydrography/hydro_lp_e00.zip,esri arc export,null
http://www.tratamentnaturist.ro,HTML,text/html
http://curriculum.rkbexplorer.com/models/void.ttl,meta/void,null
http://www.flickr.com/photos/isawnyu/,null,null
http://www.seipub.org/emr/paperInfo.aspx?ID=2496,null,null
http://www.opendatani.info/datafiles/health/csv/nhsni_addresses_data.csv,CSV,null
http://opencontext.org/lightbox/.atom?proj=Bade+Museum,atom,null
http://kaken.nii.ac.jp/apispec/os_prj_desc.xml,XML,application/opensearchdescription+xml
http://docs.wri.org/page_freshwater_eu_bas.zip,null,null
http://skos.um.es/unescothes/C01194/jsonld,null,application/json-ld
http://download.bio2rdf.org/current/omim/omim.html,HTML,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-04-30T194600/Data.csv,CSV,text/csv
https://commondatastorage.googleapis.com/ckannet-storage/2012-05-21T121133/PDB_test.xls,application/vnd.ms-excel,application/vnd.ms-excel
http://www.sasi.group.shef.ac.uk/injustice/files/Dorling_Injustice_TablesAndFigures.xls,XLS,null
http://www.sjie.org/paperInfo.aspx?ID=1509,aspx,text/html
http://www.jitae.org/paperInfo.aspx?ID=5197,url,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-24T203051/contracts.xls,application/vnd.ms-excel,application/vnd.ms-excel
http://data.lenka.no/dumps/kommunesentre-geonames.ttl,text/turtle,text/turtle
http://www.dbis.informatik.uni-goettingen.de/Mondial/mondial-schema-mysql.sql,text/sql,null
http://www.jitae.org/paperInfo.aspx?ID=5202,url,null
http://www.w3.org/2004/02/skos/core,meta/rdf-schema,application/rdf+xml; qs=0.9
http://www.chemspider.com/Spectra.asmx?op=GetAllSpectraInfo,null,null
http://www.hmrc.gov.uk/stats/tax_receipts/1_2a_dec05.xls,XLS,null
http://geodata.gov.gr/geodata/index.php?option=com_sobi2&sobi2Task=sobi2Details&catid=22&sobi2Id=72&Itemid= ,gml,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-05-29T093539/Entrate_1996-2011.csv,application/vnd.ms-excel,application/vnd.ms-excel
http://psd.govt.nz/mailmerge/index.php,CSV,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-26T163744/Informe_2010.pdf,PDF,application/pdf
http://www.goslyudi.ru/api/v1/get_regratings/,JSON,null
http://www.bioontology.org/wiki/index.php/BioPortal_REST_services,null,text/html
http://www.policija.si/baza/kd2006.zip,ZIP,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-05-25T151506/bielefeld.csv,CSV,text/csv
http://ecs.rkbexplorer.com/sitemap.xml,meta/sitemap,null
http://geodata.gov.gr/datasets/attachments/219ab19a-6e8d-4f25-b84e-c2e965684e84/kml/oikodomika_tetragwna.zip,KML,null
http://www.jitae.org/paperInfo.aspx?ID=5210,url,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2005/DSC_0855.JPG,jpg,image/jpeg
http://eudbpedia.deusto.es/data/Euskal_Herria.rdf,example/rdf+xml,application/rdf+xml
http://rest.bioontology.org/bioportal/ontologies/download/40117?apikey=BP_API_KEY,null,null
http://sonicbanana.cs.wright.edu:8890/sparql,api/sparql,null
http://apps.who.int/globalatlas/,null,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-08T204147/multi_spend_file_2007.csv,CSV,text/csv
http://purl.org/net/linkedSPLs,HTML,text/html
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2008/DSC_0751.JPG,jpg,image/jpeg
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-31T154504/statewideExpenditures2011.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet
http://downloads.dbpedia.org/wiktionary/,application/x-ntriples,text/html
http://sparql.neurocommons.org:8890/nsparql/,api/sparql,null
http://open.vocab.org/terms/,meta/rdf-schema,null
ftp://arcdm20.tor.ec.gc.ca/pub/dist/climate/CWEEDS_2005/ZIPPED%20FILES/ENGLISH/,null,null
http://www.ij-psychol.org/paperInfo.aspx?ID=1952,null,null
http://dl.dropbox.com/u/3064093/Dissertation/Ushahidi/Data/Ushahidi%20Datasets/dta/VoteReportIndia.dta,dta,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-05-29T002014/caloi.rdf,application/rdf+xml,application/rdf+xml
http://dblp.rkbexplorer.com/sitemap.xml,meta/sitemap,null
http://data.gov.in/sites/default/files/all_india_pin_code.csv,CSV,null
http://www.ij-ms.org/paperInfo.aspx?ID=5056,url,null
http://ineverycrea.net/voidIneveryCREAGNOSS.n3,meta/void,null
http://linkedmarkmail.wikier.org/message/5wfms7w5opja4a2y,example/rdf+xml,null
http://www.iji-cs.org/paperInfo.aspx?ID=3367,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/IPI_T2_2006.pdf,null,application/pdf
http://tranprweb.itd.state.ma.us/analytics/saw.dll?Dashboard&PortalPath=%2Fshared%2FTransparency%2F_portal%2FPayments&Page=Browse%20by%20Department,null,null
http://id.southampton.ac.uk/dataset/edshare-video/latest.ttl,text/turtle,null
http://rest.bioontology.org/bioportal/ontologies/download/45245?apikey=BP_API_KEY,null,null
http://www.ansd.sn/publications/rapports_enquetes_etudes/enquetes/Rapport_ESP.pdf,null,application/pdf
https://commondatastorage.googleapis.com/ckannet-storage/2012-03-31T145349/dhs-occupy-3.pdf,PDF,application/pdf
http://hdl.handle.net/1902.1/17463,data file in .shp,text/html
http://ckan.net/storage/f/file/d3e43398-a684-4fd3-b96b-719eb0debd5d,XLS,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-02-20T181948/National-Population-Comm.pdf,PDF,application/pdf
http://www.ansd.sn/publications/conjoncturelles/bulletin_trim_statistique/BTS_T2_ 2007.pdf,null,application/pdf
http://pubchem.bio2rdf.org/sparql,api/sparql,null
http://www.statcan.gc.ca/cgi-bin/af-fdr.cgi?l=eng&loc=2007000/carboundary/gcar000b07g_e.zip,.gml,null
http://darmstadt.rkbexplorer.com/sparql/,api/sparql,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-12T143620/gaa1-(3).xls,application/vnd.ms-excel,application/vnd.ms-excel
http://ohsu.eagle-i.net/sparqler/sparql,api/sparql,"text/html, application/XML, text/plain, application/sparql-results+json, application/sparql-results+xml, application/rdf+xml, text/rdf+n3, application/x-turtle, application/x-trig, application/trix, text/boolean"
https://secure.worldwildlife.org/science/data/item1877.html,null,null
http://sparql.bioontology.org/,null,text/html
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-18T161538/ca_corps_scraper.csv,CSV,text/csv
https://ckannet-storage.commondatastorage.googleapis.com/2012-10-15T225806/itwiki_active_prefs_0_20121010.tsv,tsv,text/tab-separated-values
http://rest.bioontology.org/bioportal/ontologies/download/45784?apikey=BP_API_KEY,null,null
https://github.com/tosdr/tosdr.org/blob/master/index/ratings.json,JSON,null
http://www.rfs.nsw.gov.au/feeds/Major-Fire-Updates.xml,rss,null
http://rest.bioontology.org/bioportal/ontologies/download/47410?apikey=BP_API_KEY,null,null
http://parliament.yurukov.net/data/consultant/consultant_pgroup.xml,XML,null
http://www.bioontology.org/wiki/index.php/BioPortal_REST_services,null,text/html
http://www.ijape.org/paperInfo.aspx?ID=1782,null,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-06-26T145938/csvpaspesolo2010_COFOG_1.1.3b.csv,CSV,text/csv
https://commondatastorage.googleapis.com/ckannet-storage/2012-09-04T110310/Budget.csv,CSV,text/csv
http://eol.jsc.nasa.gov/,null,null
http://www.flickr.com/photos/powerhouse_museum/sets/,jpg,null
http://www.ijape.org/paperInfo.aspx?ID=7457,null,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-02-20T174339/YOUTH.pdf,PDF,application/pdf
http://data.enel.com/LMF/export/download?context=http%3A%2F%2Fdata.enel.com%2FLMF%2Fcontext%2Fpunto-enel&format=text%2Fplain,text/plain,null
http://www.ansd.sn/intitutionnel/SDS_senegal_2008_2013.pdf,null,application/pdf
http://agris.fao.org/aos/records/data/JP2010001379?output=xml,example/rdf+xml,null
http://www.tratamentnaturist.ro,HTML,text/html
http://rest.bioontology.org/bioportal/ontologies/download/38631?apikey=BP_API_KEY,null,null
http://gnoss.com/gnoss.owl,meta/owl,application/rdf+xml
https://ckannet-storage.commondatastorage.googleapis.com/2012-11-22T141018/centros-de-testeo-2-10.pdf,PDF,application/pdf
https://ckannet-storage.commondatastorage.googleapis.com/2013-02-08T154930/MinistriesSpending2012_1.csv,application/vnd.ms-excel,application/vnd.ms-excel
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2008/DSC_0722.JPG,jpg,image/jpeg
http://www.clementlevallois.net/nesshi/journals/NRC/1987/DSC_0232.JPG,jpg,image/jpeg
http://www.govtrack.us/data/misc/sec.n3.gz,text/turtle,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-08T071056/Pronim.zip,ZIP,application/zip
http://usoda.eads.usaidallnet.gov/query/do?_program=/eads/dac/recipientAidMatrix,HTML,null
http://opendata.euskadi.net/w79-contdata/es/contenidos/ds_general/personas_desaparecidas/opendata/personas_desaparecidas.xml,XML,null
http://data.enel.com/LMF/export/download?context=http%3A%2F%2Fdata.enel.com%2FLMF%2Fcontext%2Fpunto-enel&format=application%2Frdf%2Bjson,application/rdf+json,null
http://eurecom.rkbexplorer.com/sitemap.xml,meta/sitemap,null
http://lod.geospecies.org/ses/v6n7p.rdf,example/rdf+xml,null
http://donnees.gouv.qc.ca/geonetwork/srv/en/resources.get?id=999&fname=Avis_20090101_20091231.zip&access=private,XML,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-02-05T085103/20130205_date_revenue_and_expenditure_en_2011.csv,CSV,text/csv
http://parltrack.euwiki.org/dumps/schema.html,HTML,null
http://opendatalabs.org/eu/finances/eu-2006-clean.csv,CSV,null
http://reference.data.gov.uk/technical-registry/,meta/rdf-schema,null
http://www.erfrontier.org/paperInfo.aspx?ID=607,aspx,text/html
http://www.copa2014.gov.br/sites/default/files/publicas/sobre-a-copa/biblioteca/pl_lei-geral-da-copa.pdf,PDF,null
http://lobid.org/download/dumps/DE-605/zvdd/hbz_zvdd_resource_marc.xml.bz2,bz2:xml,application/x-bzip
http://wc.rootsweb.ancestry.com/cgi-bin/igm.cgi?db=zen,gedcom,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2011/DSC_0608.JPG,jpg,image/jpeg
http://nhs.psi.enakting.org/id/nhs/NHS_RXH,example/rdf+xml,null
https://spreadsheets.google.com/spreadsheet/ccc?key=0AnaJqPDnFDK6dEJ6cEZQRlNEUHI4UXIwdzA3SGgzeEE&hl=en_US&authkey=CLair8UJ#gid=0,google doc,null
http://periodicals.dataincubator.org/organization/nature-publishing-group,n/a,null
http://www.earthbyte.org/people/christian/pubsup/SouthAtlanticRift/Heine_SouthAtlanticRift_PlateModel.zip,ZIP,application/zip
http://hdl.handle.net/1902.1/17806,data file in access and spss,text/html
http://empty.csv,null,null
http://hdl.handle.net/1902.1/11305,data file in excel,text/html
https://opendata.socrata.com/Government/Productos-ingresados-por-giros/3jem-n9jx,null,null
http://rest.bioontology.org/bioportal/ontologies/download/47219?apikey=BP_API_KEY,null,null
http://scraperwiki.com/scrapers/export/dfid-funding/,CSV,null
http://ckannet-storage.commondatastorage.googleapis.com/storage/f/2013-03-12T151353/my_data.txt,text/plain,null
https://spreadsheets.google.com/ccc?key=0Ak1R8T6wt4YQdDdNd0wzRVBQdWRMSWpxZjd3X2QtVUE,HTML,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-03-20T174137/Expenditures_byclassification_2013-03-20.xls,application/vnd.ms-excel,application/vnd.ms-excel
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2008/DSC_0641.JPG,jpg,image/jpeg
http://opendatacommunities.org/id/geography/lsoa/E01000001.rdf,example/rdf+xml,null
http://en.openei.org/sparql,api/sparql,null
http://atenea.inf.udec.cl/~sebavera/Recursos/tito.ttl,ttl,text/plain
http://www.zaragoza.es/georref/rdf/hilo/paradasTaxi_Equipamiento?georss_html=s,georss,null
http://purl.uniprot.org/uniprot/Q5VVX1,null,null
https://api.scraperwiki.com/api/1.0/datastore/sqlite?format=json&name=un_habitat_city_prosperity_index_2012&query=select+*+from+%60swdata%60&apikey=,JSON,application/json
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_cartographes_num_RGPHAE.pdf,null,application/pdf
https://github.com/47deg/labs-opendata-adopta-playa-android,null,text/html
http://www.greek-lod.gr/DiavgeiaTreeMap/dapanes/General.html,HTML,text/html
http://www.ijesci.org/paperInfo.aspx?ID=6202,url,null
http://rest.bioontology.org/bioportal/ontologies/download/45398?apikey=BP_API_KEY,null,null
https://ckannet-storage.commondatastorage.googleapis.com/2014-01-30T10:28:23.574Z/2-summary-osgf.csv,application/vnd.ms-excel,null
http://imf.270a.info/data/meta.tar.gz,meta/rdf-schema,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-30T202429/jul31.myefo.report.pdf,PDF,application/pdf
http://lod.b3kat.de/download/lod.b3kat.de.part2.rdf.gz,application/rdf+xml,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-02-20T182137/Police-Affairs.pdf,PDF,application/pdf
http://www.clementlevallois.net/nesshi/journals/Telegraaf/1996/DSC_0132.JPG,jpg,image/jpeg
http://www.clementlevallois.net/nesshi/journals/NRC/2008/DSC_0388.JPG,jpg,image/jpeg
http://monnetproject.deri.ie/lemonsource/wiktionary__es,"xhtml, rdf/xml, turtle",application/xhtml+xml
http://mlode.nlp2rdf.org/datasets/wold.nt.gz,text/n3,application/x-gzip
http://www.powerhousemuseum.com/collection/database/download.php,TXT,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2005/DSC_0941.JPG,jpg,image/jpeg
http://www.bioontology.org/wiki/index.php/BioPortal_REST_services,null,text/html
http://www.crd.bc.ca/maps/data/CRD%20Traffic%20Flows.kmz,kmz,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-31T155848/dotdExpenditures2012.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet
https://www.vero.fi/download/noname/%7B934080C4-4EB2-466A-8642-26217CD15B29%7D/7951,xlb,application/vnd.ms-excel
http://tasz.hu/files/tasz/imce/TASZ%20k%C3%B6zrend%20t%C3%A1bl%C3%A1zat.doc,doc,null
http://ecb.publicdata.eu/series/127_RA_M_4F_N_4_Z20_N_A1_E.html,example/rdfa,text/html
http://www.clementlevallois.net/nesshi/journals/NRC/2011/DSC_0322.JPG,jpg,image/jpeg
http://irit.rkbexplorer.com/models/dump.tgz,application/rdf+xml,null
http://www.goslyudi.ru/api/v1/get_top/,JSON,null
http://www.grida.no/baltic/htmls/arcinfo.htm,null,null
http://None,null,null
http://italy.rkbexplorer.com/sparql,api/sparql,null
http://www.langgoens-web.de/fileadmin/pdf/Haushalt/Haushalt2010.pdf,PDF,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-06T202114/statewide-payments_apr12.csv,CSV,text/csv
http://services.data.gov.uk/statistics/search,api/search,null
http://dbtune.org/bbc/peel/sparql/,api/sparql,null
http://www.zaragoza.es/georref/json/hilo/estacionamientoPersonasDiscapacidad_Equipamiento,JSON,null
http://www.maf.govt.nz/statistics/forestry/,CSV,null
http://xmlns.com/foaf/0.1/,meta/rdf-schema,text/html
http://utsa.eagle-i.net/i/00000135-59d2-9fa0-d7c8-cf3780000000?format=application/xml,example/rdf+xml,application/xml
http://panther.bio2rdf.org/sparql,api/sparql,null
http://www.ansd.sn/publications/annuelles/EvolAnnuel_IHPC_2009.pdf,null,application/pdf
http://www.clementlevallois.net/nesshi/journals/NRC/1996/DSC_0340.JPG,jpg,image/jpeg
https://ckannet-storage.commondatastorage.googleapis.com/2013-04-12T142546/raw_AFG.dta,application/octet-stream,application/octet-stream
http://home/ravid/Sites/projects/open-budgetopenbudget/commons/management/commands/empty.csv,null,null
http://airports.dataincubator.org/airports/AR-0281.rdf,example/rdf+xml,null
https://ckannet-storage.commondatastorage.googleapis.com/2013-01-30T131017/2012-q4.rdf,application/rdf+xml,application/rdf+xml
http://rdfdata.eionet.europa.eu/void.rdf,void,application/rdf+xml
https://commondatastorage.googleapis.com/ckannet-storage/2011-09-19T204239/Mexico.dta,dta,application/octet-stream
http://www.hm-treasury.gov.uk/d/pbr2009_budgetarytables.xls,null,null
http://www.seipub.org/awrp/paperInfo.aspx?ID=3430,null,null
http://resource.geolba.ac.at/GeologicTimeScale,HTML,null
http://www.bioontology.org/wiki/index.php/BioPortal_REST_services,null,text/html
http://www.clementlevallois.net/nesshi/journals/NRC/2008/DSC_0382.JPG,jpg,image/jpeg
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-24T202621/Category-Expenditure-DetailFY11.ods,application/vnd.oasis.opendocument.spreadsheet,application/vnd.oasis.opendocument.spreadsheet
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-27T160615/AR_2010.pdf,PDF,application/pdf
http://purl.org/weso/pscs/data/resource/ds?output=ttl,text/rdf+n3,null
http://rest.bioontology.org/bioportal/ontologies/download/40642?apikey=BP_API_KEY,null,null
http://opencontext.org/about/services,xhtml ,null
http://egov.cityofchicago.org/webportal/COCWebPortal/COC_ATTACH/cityboundary.zip,zip archive,null
http://www.tourismresearch.govt.nz/Data--Analysis/International-tourism/International-Visitors/,spreadsheet,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2011/DSC_0557.JPG,jpg,image/jpeg
http://egov.cityofchicago.org/webportal/COCWebPortal/COC_ATTACH/IL_SENATE.zip,zip archive,null
https://premium.scraperwiki.com/a646kuy/ac0dd916b62d412/http/dna.csv,CSV,text/csv
http://www.iji-cs.org/paperInfo.aspx?ID=1855,null,null
http://www.fhsst.org/?q=fhsstbooks,null,null
http://www.bioontology.org/wiki/index.php/BioPortal_REST_services,null,text/html
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_10_09.pdf,null,application/pdf
http://www.ansd.sn/intitutionnel/communiques/recrutement/TDR_Recrutement_Coordonnateur_TIC_RGPHAE.pdf,null,application/pdf
http://purl.org/twc/vocab/conversion/,meta/rdf-schema,text/turtle
http://geodata.gov.gr/datasets/attachments/a49abdbd-1206-455e-a5ba-ce7a2dc83775/ms-excel/istoriko_pyrkagiwn.zip,ods,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-23T193824/YER-2010.pdf,PDF,application/pdf
http://earth-info.nga.mil/gns/html/namefiles.htm,null,null
http://gene.bio2rdf.org/sparql,api/sparql,null
http://www.archive.org/download/marc_records_scriblio_net/part08.dat,application/marc,null
http://www.ij-er.org/paperInfo.aspx?ID=3482,null,null
http://data.bnf.fr/12417486/alexandre_dumas_la_reine_margot/rdf.xml,example/rdf+xml,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-06T164944/EB-2011-Benin.pdf,PDF,application/pdf
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2008/DSC_0664.JPG,jpg,image/jpeg
http://www.ijm-me.org/paperInfo.aspx?ID=2317,null,null
http://www.emj-journal.org/paperInfo.aspx?ID=1356,aspx,text/html
https://ckannet-storage.commondatastorage.googleapis.com/2013-03-08T220143/ulysses_popular.csv,application/octet-stream,application/octet-stream
http://bit.ly/7-vis-scenarios,HTML,text/html
http://insaph.kcl.ac.uk/iaph2007/xml/inscriptions.zip,ZIP,null
http://biblio.ugent.be/input/home?func=developer,HTML,text/html
http://dusk.geo.orst.edu/djl/samoa/,null,null
https://ckannet-storage.commondatastorage.googleapis.com/2012-11-26T174649/InfoEmpresa-Directorio.csv,application/octect-stream,application/octect-stream
http://search.stats.govt.nz/nav/ct2/industrysectors_retailtrade/ct1/industrysectors/0,spreadsheet,null
http://samarium.wikimedia.org/yeardata-day-vs-max.csv,CSV,text/csv
https://github.com/tosdr/tosdr.org/blob/master/index/topics.json,JSON,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-04-30T220037/allfigtabs0910_tcm77-231985.xls,XLS,application/vnd.ms-excel
https://ckannet-storage.commondatastorage.googleapis.com/2013-10-14T09:22:01.174Z/lithuania-tar.bz2,application/x-bzip,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/1996/DSC_0125.JPG,jpg,image/jpeg
http://www.ansd.sn/intitutionnel/communiques/concours_formations/Concours_ISE_2013_Dossiers.pdf,null,application/pdf
http://www.siamazonia.org.pe/RecursosInfo/Mapas/index.html,null,text/html
http://Madden NFL 06 PS2 Controller Layout - Basic Offensive and Defensive Controls for Madden 06,null,null
http://www.faa.gov/airports/aip/grant_histories/media/grants_2005.xls,XLS,application/vnd.ms-excel
http://www.decc.gov.uk/media/viewfile.ashx?filepath=statistics/publications/dukes/dukes08.pdf&filetype=4,PDF,null
http://www.seipub.org/rap/paperInfo.aspx?ID=2492,null,null
http://ia600608.us.archive.org/35/items/Bibliographica.orgBnbDataset/BNBrdfdc01.xml.nquads.gz,gzip::nquads,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-06T171416/IYR-Burkina-Faso.pdf,PDF,application/pdf
http://www.ine.gob.bo/indice/EstadisticaSocial.aspx?codigo=30202,XLS,text/html
http://www.ansd.sn/publications/annuelles/SES_Region/SES_Tamba_2008.pdf,null,application/pdf
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_recrutement_17000-agents-recenseurs.pdf,null,application/pdf
https://commondatastorage.googleapis.com/ckannet-storage/2012-09-30T094742/AUSindicators.xls,application/vnd.ms-excel,application/vnd.ms-excel
http://www.clementlevallois.net/nesshi/journals/NRC/1996/DSC_0371.JPG,jpg,image/jpeg
http://www.clementlevallois.net/nesshi/journals/NRC/1993/DSC_0368.JPG,jpg,image/jpeg
http://www.idref.fr/027182800/id,uri,null
http://ftp://ftp.spline.de/pub/openstreetmap/pbf/planet-latest.osm.pbf,pbf,null
http://www.seipub.org/rbb/paperInfo.aspx?ID=2964,null,null
http://transparencia.hacklaviva.net/datasets/files/deputados.csv,CSV,null
http://mapas.gob.mx/mapa.do?origen=temaUbicacion&eje=1&tema=6&menu=1#divAvisos,do,text/html
https://ckannet-storage.commondatastorage.googleapis.com/2012-10-15T213924/ruwiki_active_20121010.tsv,tsv,text/tab-separated-values
http://www.clementlevallois.net/nesshi/journals/NRC/1999/DSC_0375.JPG,jpg,image/jpeg
http://datos.bcn.cl/portal/documentacion/conjuntos-de-datos/normas/,null,"application/xhtml+xml, text/plain, application/rdf+json,application/rdf+xml.text/rdf+n3"
http://www.gns.cri.nz/what/earthhist/dating/index.html,spreadsheet,null
https://github.com/opendatamali/datasets/raw/master/localites-mali/mali-entities.csv,CSV,null
http://sparql.bioontology.org/,null,text/html
http://vivo.ufl.edu/data/all.n3,text/turtle,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-05-14T080304/SUBPROGRAMMES.csv,CSV,text/csv
https://ckannet-storage.commondatastorage.googleapis.com/2013-10-09T15:56:18.044Z/clc00-c335-nt.bz2,application/x-bzip,null
http://opendatacommunities.org/datasets/geography.ttl,turtle,null
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2005/DSC_0830.JPG,jpg,image/jpeg
http://www.cheapretrojordans3.com ,null,null
http://data.organic-edunet.eu/page/identifier/1454,api/linked-data,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_07_10.pdf,null,application/pdf
https://commondatastorage.googleapis.com/ckannet-storage/2012-10-02T093220/Unna_Ergebnisplanung_2011_2015.csv,application/x-excel,application/x-excel
http://api.talis.com/stores/whoiswho/services/sparql,api/sparql,application/xhtml+xml
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-16T191821/2011_State_Expenditures.csv,CSV,text/csv
https://docs.google.com/a/votainteligente.cl/spreadsheet/ccc?key=0Al6DSLubVGdHdFBqTl9reVFNSDlTY2tHZFhpTzA1Q2c&usp=drive_web,gdocs/spreadsheet,null
http://www.clementlevallois.net/nesshi/journals/NRC/1987/DSC_0241.JPG,jpg,image/jpeg
http://lipsva.com/data/datad.xml,XML,null
http://www.ij-psychol.org/paperInfo.aspx?ID=1941,null,null
http://mlode.nlp2rdf.org/sparql,api/sparql,text/html
http://purl.org/weso/sparql,api/sparql,text/html
http://semanticweb.cs.vu.nl/poseidon/ns/api/export_graph?format=rdfxml&graph=file:///home/poseidon/piracy_lod/piracy/types_and_mappings.rdf,null,null
http://products.semweb.bestbuy.com/company.rdf#BusinessEntity_BestBuy,example/rdf+xml,null
http://dati.istat.it/,HTML,null
http://purl.org/weso/pscs/sitc/v4/resource/ds,HTML,null
http://rest.bioontology.org/bioportal/ontologies/download/40397?apikey=BP_API_KEY,null,null
http://www.bhetus.com/nepal_vdc.csv,CSV,null
http://www.icane.es/society#section,example/rdfa,text/html
https://ckannet-storage.commondatastorage.googleapis.com/2013-10-18T01:18:39.618Z/hanes-copy.xls,XLS,null
http://sparql.bioontology.org/,null,text/html
http://www.publishwhatyoufund.org/files/uganda_final.csv,text/x-osdata-csv,null
http://www.ontosearch.com/dumps/dump.ttl.zip,text/turtle,application/zip
http://archive.stsci.edu/hst/search.php,null,null
http://knowledgeforge.net/okfn/cofog,datapkg/hg,null
http://www.ijesci.org/paperInfo.aspx?ID=5959,url,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-07-27T205317/MAKRO_2011.pdf,PDF,application/pdf
https://ckannet-storage.commondatastorage.googleapis.com/2012-12-28T141121/final_provider_payment_volume_2011_12_22.csv,CSV,text/csv
https://commondatastorage.googleapis.com/ckannet-storage/2011-11-17T173408/capgrids.rdf,application/rdf+xml,application/rdf+xml
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_12_09.pdf,null,application/pdf
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_recrutement_formateur_Dev-Info.pdf,null,application/pdf
http://www.clementlevallois.net/nesshi/journals/Telegraaf/2005/DSC_0977.JPG,jpg,image/jpeg
http://www.ij-ms.org/paperInfo.aspx?ID=4945,url,null
https://commondatastorage.googleapis.com/ckannet-storage/2012-08-29T144041/org_summ_fy11.xls,application/vnd.ms-excel,application/vnd.ms-excel
http://data-gov.tw.rpi.edu/wiki/PopSciGrid/Survey_of_Datasets,HTML,null
http://www.ijnese.org/paperInfo.aspx?ID=4880,url,null
http://www.sage.wisc.edu/mapsdatamodels.html,null,null
http://opendata.by/files/belarus.budget.06-11.xls,XLS,null
http://www.ansd.sn/publications/conjoncturelles/IPPI/mensuel/IPPI_12_11.pdf,null,application/pdf
http://www.ansd.sn/publications/annuelles/SES_Region/SITECOTAMBACOUNDA_2004.pdf,null,application/pdf
http://glottolog.org/static/download/glottolog-language.csv.zip,zip:csv,application/zip
http://www.ansd.sn/intitutionnel/communiques/recrutement/TDR_program_tech_express_ENSAE.pdf,null,application/pdf
https://ckannet-storage.commondatastorage.googleapis.com/2012-12-03T00:15:33Z/dal_team.csv,CSV,text/csv
https://ckannet-storage.commondatastorage.googleapis.com/2012-10-15T225647/frwiki_active_prefs_0_20121010.tsv,tsv,text/tab-separated-values
https://commondatastorage.googleapis.com/ckannet-storage/2011-11-28T091115/1322470823.csv,CSV,text/csv
http://www.hmrc.gov.uk/stats/tax_structure/table-4.xls,XLS,null
http://purl.org/weso/sparql,api/sparql,text/html
http://asdw22ws,null,null
http://opencontext.org/projects/497ADEAD-0C2A-4C62-FEEF-9079FB09B1A5,xhtml,null
http://miguiadeviajes.net/voidMisguíasdeviajeGNOSS.n3,meta/void,null
